LAMMPS data file via write_data, version 2 Apr 2025, timestep = 50000, units = metal

2304 atoms
2 atom types

0.5992381708590777 21.972761829140786 xlo xhi
1.723216430299214 58.46878356970208 ylo yhi
0.5783139133271771 21.99368608667347 zlo zhi

Masses

1 58.6934
2 51.9961

Atoms # atomic

882 1 15.957167187154482 16.31641471452787 9.966774318421477 0 0 0
884 1 14.303486005820574 18.327425057908417 10.557289652928432 0 0 0
906 1 15.784142312412635 20.582094997588268 10.639264707169891 0 0 0
1289 1 14.40588335789704 20.411894620504725 12.569914461477639 0 0 0
1267 1 15.843538473161479 18.404649742184723 12.200384800080071 0 0 0
1265 1 14.473772676843916 16.703678655476303 12.161843575078173 0 0 0
1268 1 13.978082558673233 18.17336155255954 13.99692541883736 0 0 0
1269 1 18.070283611463918 16.45955960059816 12.389483659053816 0 0 0
1293 1 17.713425049331097 20.17204368147038 12.17600261076244 0 0 0
886 1 19.522281151076058 16.467365336172826 10.329046335659521 0 0 0
868 1 21.564080472090037 17.94746790921612 10.989400006975618 -1 0 0
1273 1 21.76096418359512 20.088994421583237 12.578788887737216 -1 0 0
888 2 17.607216390644712 17.895095295083653 10.838189183355551 0 0 0
910 2 19.46850030039347 19.881509969690253 10.507006386745243 0 0 0
1271 1 19.643714108672484 18.454010470711378 11.97674023162824 0 0 0
1249 1 21.223768603394966 16.174589537614544 12.163264854138935 -1 0 0
914 1 1.6712053311935287 23.183558355315153 10.579847969049611 0 0 0
1301 1 3.464706472005847 23.97495737726233 12.154204995214704 0 0 0
1275 1 1.9116261486361605 21.77802382564754 12.627426705317585 0 0 0
896 1 3.312151905300411 21.768608235611335 10.60016905019522 0 0 0
920 1 3.3606276204245464 25.176323142476146 10.282503392293616 0 0 0
918 1 5.32354561079007 23.832682503829044 10.467561187553754 0 0 0
1305 1 7.308924089311269 23.685160338444987 12.10027771021043 0 0 0
1279 1 5.248392873128062 21.729692543193874 12.186816078187832 0 0 0
900 1 7.189917022386244 22.197502690525514 10.562482872717526 0 0 0
922 1 8.99246338785458 23.680302400225354 10.542656511851806 0 0 0
1283 1 8.78034822966546 21.738186985386744 12.267490498569426 0 0 0
1307 1 8.746926316750306 25.50894167308538 12.386989561906612 0 0 0
904 1 10.631305847201736 21.878108145238947 10.787011735688786 0 0 0
1309 1 10.447178643655985 23.76669822220118 12.343428352063112 0 0 0
926 1 12.114103341812713 23.668217644010614 10.640420296810811 0 0 0
1287 1 12.689006397740378 21.884560928132505 12.351372273804042 0 0 0
928 1 10.594572190517757 25.50433218197318 10.500044220896552 0 0 0
1311 1 12.705180046137496 25.265584567886304 12.622392361252432 0 0 0
908 1 13.938312202983372 21.840904411433524 10.645554577241102 0 0 0
930 1 16.39322053542822 23.968928035092226 10.713987622536072 0 0 0
1313 1 14.21796795991141 23.8886380044108 11.849648517294728 0 0 0
1291 1 15.998081860268117 22.050069375758444 12.485371683635984 0 0 0
936 1 18.179863161555012 25.387595135862178 10.676459050229221 0 0 0
912 2 17.9326216865344 21.993011971460213 10.471375997035022 0 0 0
892 1 21.358055391744564 21.517660590688244 10.800384331344521 -1 0 0
1297 1 21.469485367812016 23.69273695400041 12.383270886495753 -1 0 0
934 1 19.672289315871122 23.304409474387715 10.903707621226957 0 0 0
1317 1 17.855387150345106 23.567098912245843 12.836801146902776 0 0 0
1295 1 19.88857949107176 21.735996957988775 12.527862819407481 0 0 0
1319 2 19.881736412699485 25.42718882347168 12.321404342062182 0 0 0
916 1 21.398277194942224 25.34530292872002 10.45619972321683 -1 0 0
1299 2 1.5379590715065383 25.540584529860816 12.646547543918869 0 0 0
1325 1 3.5990689691833366 27.299001069207026 12.327197762896988 0 0 0
938 1 1.801747860254163 27.16447413169872 10.532539531410048 0 0 0
1323 1 1.7299006745430698 29.057913274687643 12.197059186536253 0 0 0
944 1 3.401915580417156 28.973184000381163 10.830398916578512 0 0 0
947 1 8.934438490547606 28.96390268760893 8.910568029501855 0 0 0
924 1 7.358151108005265 25.591007368601137 10.628451682301428 0 0 0
1303 1 5.378797429603562 25.542886970937833 12.323079350359961 0 0 0
942 1 4.990220323385427 27.00357247310933 10.316481799149901 0 0 0
1329 1 6.871911623581874 27.030590639635072 12.425801977736743 0 0 0
1327 1 5.430498279863958 28.861907942509564 12.460199395815767 0 0 0
948 1 6.978520277416192 28.62634914482307 10.41216405168533 0 0 0
1331 1 8.767002146363488 28.77609692646778 12.138780451702479 0 0 0
946 1 8.967737957994286 27.18805388130883 10.557904997462341 0 0 0
950 1 12.5076011252493 27.26924618211207 10.874116327899811 0 0 0
1333 1 10.795339556051738 27.18481186147498 12.152453854833245 0 0 0
952 1 10.89101900537125 28.88746604958516 10.472852876239093 0 0 0
1335 1 12.404242656134164 28.86575195643224 12.414412966746445 0 0 0
931 1 16.279450512941214 25.329161509426374 8.610005345754756 0 0 0
1315 1 16.24333269168455 25.551605162510473 12.724900283129156 0 0 0
932 1 14.689510325154107 25.6615412683575 10.22423559987525 0 0 0
956 1 14.547240357621172 28.955659068040134 10.723144371743984 0 0 0
1337 1 14.209136753370556 27.206545100521357 12.69381568650711 0 0 0
954 1 16.467344555746827 26.99951319011834 10.697302288011894 0 0 0
1339 1 16.371652623820296 28.797612187079604 12.43667807574184 0 0 0
937 1 21.285378875336367 27.109920805856493 9.141963769737911 -1 0 0
1341 1 18.1061902427424 27.166509047127484 12.290985300256532 0 0 0
940 1 21.136644295921602 29.264942947936166 10.681544784375218 -1 0 0
1321 1 21.405857740845942 27.279206220124692 12.285441498830545 -1 0 0
958 1 19.724237686621226 27.250961282169964 10.681442465996035 0 0 0
1343 1 19.62380369792746 29.0963841882365 12.294076456353022 0 0 0
960 1 17.779552106315172 28.765665919597634 10.662877785245268 0 0 0
1250 1 1.559515349676209 16.37338229368175 14.134827572519205 0 0 0
1254 1 5.194217608409388 16.577037405426278 13.957036645131025 0 0 0
1274 1 1.932554615566842 19.881466693196508 14.295481249637083 0 0 0
1256 1 3.4509703365847066 18.178187033081954 13.999476436434758 0 0 0
1661 1 3.7115967073642433 20.191973168456393 15.699780785396989 0 0 0
1635 1 2.225418028292121 18.264057390560065 15.906083876925228 0 0 0
1658 1 1.7834093923787182 20.154362938471227 17.399329811284495 0 0 0
1258 1 9.009238191978982 16.95370210658458 13.77196601479122 0 0 0
1278 1 5.209567735482845 20.21212223267061 13.78739505425988 0 0 0
1260 1 7.015695917399074 18.38439765797561 14.243773372026622 0 0 0
1665 1 7.052335100878615 19.98979269092212 15.74293636255421 0 0 0
1662 2 5.614373514907127 19.758997825894504 17.59512802064736 0 0 0
1639 1 5.132711543250741 18.40373496089122 15.6803099041846 0 0 0
1644 1 6.850240697325448 18.22566086942779 17.107497123488017 0 0 0
1643 1 8.770149182313286 18.436658393737126 15.807938315856878 0 0 0
1666 1 8.66131557464163 20.067360294067168 17.62552178943217 0 0 0
866 1 1.6691745876002633 16.224083496671316 10.511792020563643 0 0 0
1641 2 6.79267253750565 16.42934316083486 15.421522354529598 0 0 0
1282 1 8.810486018631291 20.035808877397336 14.101813747760342 0 0 0
1262 2 12.602303000957164 16.406628536045847 13.86662183954643 0 0 0
1645 2 10.862424718218882 16.841495213922265 15.558097470044213 0 0 0
1264 1 10.818043558618704 18.827209001511726 14.144936815534791 0 0 0
1286 1 12.663190687725693 20.024359619508097 14.250293626267963 0 0 0
1669 1 10.819514531016186 20.035754953331445 15.99926501180208 0 0 0
1647 1 12.279175621889474 18.44675772879212 15.999204219664838 0 0 0
1670 1 12.366787147608974 20.200792629878027 17.992870779892918 0 0 0
1646 1 12.6102870529892 16.488387689926462 17.7139501365279 0 0 0
1648 1 10.605413715132055 18.157581634255518 17.455367659100396 0 0 0
1649 1 14.436902593520989 16.482169549293843 16.20455277260831 0 0 0
1266 1 16.118083597142224 16.456038823927955 14.141394969144521 0 0 0
1290 1 15.949448535226699 20.14943412444906 14.143515481886103 0 0 0
1673 1 14.24980443987274 20.112879361896812 16.019245959669533 0 0 0
1651 1 16.04769508880576 18.312190863859833 15.796570346447426 0 0 0
1674 1 15.973166140070447 19.99876260582752 17.504087612620744 0 0 0
1650 1 15.942068690757171 16.624495842941904 17.75460827897848 0 0 0
1652 1 14.023396692403022 18.100414086722566 17.590345206352147 0 0 0
1272 1 17.30863819716205 18.500831747100708 14.11419421170536 0 0 0
1653 1 17.93320669972633 16.68444700789273 15.898555054930181 0 0 0
1677 1 17.65835682801009 19.927501103956434 15.90234239427479 0 0 0
1656 1 17.573047180947533 18.196387282849102 17.735024467096714 0 0 0
1657 1 21.335283247597744 19.518130274550916 15.858898734648482 -1 0 0
1252 1 21.273163239401615 18.377285492206937 13.753354037370155 -1 0 0
1294 1 19.481316878492628 19.518576475832955 13.913674766192175 0 0 0
1678 1 19.692712092822344 19.94939446893746 17.5561351053569 0 0 0
1655 1 19.60810660003902 18.24418614717212 15.768015927730506 0 0 0
1633 1 21.25305873448235 16.434087977354174 15.685187598522536 -1 0 0
1270 1 19.90568749922396 16.660862017086124 14.002631772032661 0 0 0
1654 1 19.39814867756769 16.809711937646394 17.89742747669721 0 0 0
1280 1 3.880951854235279 22.36436915763477 13.897937598156235 0 0 0
1298 1 1.9763496512117682 23.65483316099277 14.26354268857975 0 0 0
1685 1 3.6880727992952718 23.364606402235818 16.315425509705726 0 0 0
1659 1 2.004443870779337 21.968077858205845 15.958113115841874 0 0 0
1304 1 3.7554596597961267 25.208343456583986 14.302315898530892 0 0 0
1683 1 1.8155238238071312 25.11707388271409 16.00691245299293 0 0 0
1688 1 3.3705837729080406 25.267109129001877 17.88512951269449 0 0 0
1664 1 4.058068273516629 21.68817407734177 17.89446037424071 0 0 0
1682 1 1.9229030338633373 23.379879907988595 17.768829363430008 0 0 0
1284 1 6.871157409199843 21.667382056761546 14.020526365013716 0 0 0
1302 1 5.620241280977098 23.74225207157273 13.812460560184086 0 0 0
1689 1 7.167389043273072 23.479365590719862 16.216761985096944 0 0 0
1663 1 5.387512347396224 21.7716860246196 15.533848445169141 0 0 0
1686 1 5.3413515290201845 23.870132992058238 18.042429695697557 0 0 0
1687 1 5.24679829452986 25.22212031462492 16.155204822261396 0 0 0
1690 1 8.77828745818456 23.64204894601826 17.805443059231266 0 0 0
1306 1 8.717808256969002 23.344452526303666 14.129747416257098 0 0 0
1668 1 7.005007594110164 21.620559078987153 17.538546830347343 0 0 0
1667 1 8.946121145046048 21.770230806080853 15.74576127680593 0 0 0
1691 1 8.693334000383775 25.387547234394386 16.409223259593606 0 0 0
1288 1 10.629470872474824 21.792461002848643 14.289905013224358 0 0 0
1310 1 12.339775677448458 23.659458013161803 14.18091820363586 0 0 0
1693 1 10.718990280052255 23.181309365639287 16.356656121418773 0 0 0
1671 1 12.568166676022837 21.72421453247092 15.848060712407936 0 0 0
1672 1 10.693561168476664 21.56848205500847 17.800942770943358 0 0 0
1312 1 10.404235543008106 25.012073144268644 14.23443341858315 0 0 0
1696 1 10.549098284209533 25.581612895230396 17.747583139114333 0 0 0
1694 1 12.190569548673624 23.884677611998104 17.818268461376178 0 0 0
1695 1 12.241066343641455 25.18734776152338 15.910763501674406 0 0 0
1292 1 14.086317794827938 21.92722355155828 14.465042911451494 0 0 0
1314 1 15.926148193801136 23.89173764463762 14.66512499771271 0 0 0
1697 1 13.990631350868567 23.57280214616979 16.12191186451692 0 0 0
1675 1 16.224634094897425 21.897978323204164 15.92221926574226 0 0 0
1316 1 14.236477468636496 25.33759407980832 14.474565848548526 0 0 0
1699 1 16.27689626477914 25.543373783372648 15.90541250049246 0 0 0
1700 1 14.364710774172192 25.343531704967056 17.47586413854512 0 0 0
1698 1 15.984500374436085 23.512204183819655 17.61119309165059 0 0 0
1701 1 17.966692253746015 23.49321870569589 16.046753136349928 0 0 0
1296 1 18.03007794458579 21.55321622481556 13.936956704330314 0 0 0
1681 1 21.342234613712613 23.37095792818391 15.97089576221967 -1 0 0
1276 1 21.576427906027856 21.625270042040523 14.30407310053574 -1 0 0
1318 1 19.792985373641343 23.561892677847545 14.093125933064782 0 0 0
1679 1 19.434163857109816 21.116313140726938 15.487822311762649 0 0 0
1702 1 19.53881545868762 23.18988203828332 17.690145403157047 0 0 0
1703 1 19.800642324400062 25.328739181246814 16.017881659920736 0 0 0
1684 1 21.489402767682716 25.126744678682318 17.928493836974674 -1 0 0
1660 1 21.487814070073828 21.511864687727176 17.227096097491 -1 0 0
1322 1 1.936459961597157 27.101796222314654 14.199054136844884 0 0 0
1328 1 3.5008266550996674 28.943141147292977 14.450744778138217 0 0 0
1709 1 3.568373793505133 26.939470653466422 16.01961873524159 0 0 0
1707 1 1.7010083143892376 28.912181689141367 15.989179839336133 0 0 0
1308 1 7.208301706416977 25.369056446691204 14.70191422760718 0 0 0
1332 1 7.026121686820057 28.532076697333874 14.186820446103507 0 0 0
1326 1 5.2538923720260815 27.1965124660456 14.294665765186691 0 0 0
1713 1 7.061733431593377 27.174651736910903 16.023638233294903 0 0 0
1711 1 5.2278302001067685 28.97397608011472 16.248204211416088 0 0 0
1714 1 8.801970821120337 27.207160809002982 17.91442315990959 0 0 0
1330 1 8.966644232299124 26.78628344656234 14.242037795572838 0 0 0
1715 1 8.753589103433148 28.757528915117728 15.781692753201508 0 0 0
1334 1 12.128587612385925 26.961918221672676 14.233746946202439 0 0 0
1336 1 10.862041184338727 28.80897315826351 14.116078357834365 0 0 0
1717 1 10.573997620530362 26.851161042767533 16.040300990678574 0 0 0
1719 1 12.594956120749767 28.572413346410688 16.360638490087958 0 0 0
1718 1 12.400333301955252 26.845198159581535 17.99832728809585 0 0 0
1340 1 14.358153108459096 28.812137389047535 14.126365663449343 0 0 0
1338 1 16.355804548879266 27.491881923200474 13.945059950994635 0 0 0
1721 1 14.559604380894292 27.25829589592412 15.753129527793265 0 0 0
1723 1 16.41414129685107 28.532862984004222 16.361384785159597 0 0 0
1722 1 16.25550277779744 27.066078962888128 17.81685545699277 0 0 0
1320 1 18.274267955307053 25.505189888204683 14.015472832387632 0 0 0
1300 1 21.24264570738213 25.379534497710896 14.33361335264612 -1 0 0
1725 1 18.23434701467924 27.154229527682592 16.01181464554662 0 0 0
1344 1 18.022634882887125 28.75991085093142 14.333768999201794 0 0 0
1324 1 21.642344879069597 29.089827725960554 14.197490059072152 -1 0 0
1705 1 21.796304461702167 27.10954615024667 15.879809847539018 -1 0 0
1342 1 20.01180429506605 27.466822041588234 14.22601393560089 0 0 0
1727 1 19.942586555437433 29.03241754695994 15.983769503017228 0 0 0
1634 2 1.8594510757165599 16.59063076462682 17.639650401420646 0 0 0
1640 1 3.8355460481013006 18.37807847065871 17.898229052489583 0 0 0
1637 1 3.4470546370322315 16.249083285046254 15.734124663781076 0 0 0
2045 1 3.5301963232344655 20.229772956481217 19.575960242995976 0 0 0
2042 1 1.8480191441691074 19.760130925593998 20.979662657933133 0 0 0
2019 1 1.8155106164952528 18.1886705239541 19.31252382810426 0 0 0
2024 1 3.699897703728955 18.25049549868231 20.921070478374354 0 0 0
2018 2 1.9982615512882784 16.412537607818535 21.03790185188616 0 0 0
2109 1 17.702633519781994 26.82381028152686 19.465622851566508 0 0 0
2025 1 7.219828127468486 16.196735074534196 19.281745711709654 0 0 0
2049 1 6.9030052278278555 20.177453992025345 19.62495887833525 0 0 0
2046 1 5.4162622699406135 19.637467112813173 21.37669998657853 0 0 0
2023 1 5.7912219043276485 17.866008625423337 19.467682929758062 0 0 0
2028 1 7.3112702734066035 18.178611789204766 21.21950472153864 0 0 0
2022 1 5.393062283941425 16.556252977428088 21.323216957630727 0 0 0
2027 2 8.222039997078316 18.21593089923722 18.832538660999774 0 0 0
2050 1 8.910120682734712 19.96441950464691 20.742789171621645 0 0 0
1642 2 8.962727045060264 16.518228905004964 17.401125314493335 0 0 0
2026 2 9.006675287036524 16.35591390967528 20.980150662835243 0 0 0
2030 1 12.16831060061877 16.821323692088956 21.335743394197486 0 0 0
2029 1 10.72100839803987 16.50431074675788 19.072138597084916 0 0 0
2053 1 10.387254616919808 19.665804028952596 19.032707042806898 0 0 0
2032 1 10.500318818413785 18.23261925557782 20.82732675455693 0 0 0
2031 1 12.517847351392664 18.223837256454754 19.28300751377033 0 0 0
2054 1 12.709654100812477 19.772354419125854 21.023138497747752 0 0 0
2034 1 16.0138131129206 16.49989365139952 21.620946114128728 0 0 0
2057 1 14.189185442299937 19.803848772594453 19.330326255938004 0 0 0
2058 1 16.18569562167402 20.068764274184044 21.095395296408682 0 0 0
2035 1 15.8064352092732 18.489927006214312 19.63567336504245 0 0 0
2036 1 14.305682354806295 18.051310760806537 21.097509151003948 0 0 0
2040 2 17.93017629591552 17.932302528595528 20.959112688190295 0 0 0
2033 1 14.244869174060902 16.409269947823084 19.483463916367675 0 0 0
2037 1 17.476776416220847 16.441869680534328 19.243083204516118 0 0 0
2038 2 19.885031302080883 16.56233328408168 20.944641967258754 0 0 0
1636 1 21.303167802018475 18.162917078746897 17.625180754389504 -1 0 0
2061 1 17.757266424142113 20.009697031720247 19.44029277686932 0 0 0
2017 2 21.52147565592341 16.32329851147654 19.205376611113522 -1 0 0
2041 1 21.515774081456893 19.786171189843987 19.412118312449707 -1 0 0
2020 1 21.376166037220766 18.343598508743696 21.2233240643602 -1 0 0
2062 1 19.356988443314172 19.902303653759553 21.243809469859208 0 0 0
2039 1 19.578530663045676 18.305185242591936 19.24586379263618 0 0 0
2069 1 3.6392365422794173 23.453836329660835 19.696394408260296 0 0 0
2066 1 1.42967937179609 23.337919856180598 21.608766242296973 0 0 0
2043 1 1.5210200549170652 21.472468744129362 19.48553325134504 0 0 0
2048 1 3.437903655448572 21.723314758209035 21.495729809058332 0 0 0
2067 1 1.5610588962253307 25.031311724124823 19.770930700274974 0 0 0
1692 1 7.352159390851408 25.607061378199315 18.37433011537447 0 0 0
2073 1 7.111873697224338 23.316139621927874 19.42134839483171 0 0 0
2070 1 5.14362777282165 23.524371497568037 21.546102102803857 0 0 0
2047 1 5.35900482587611 21.881086033704605 19.858995790423208 0 0 0
2052 1 6.99235230408176 21.87038459647739 21.45786398181621 0 0 0
2051 1 8.81704774736949 21.7943364862861 19.295704269219534 0 0 0
2074 1 8.81105784194116 23.340052809071018 21.27010508089323 0 0 0
2076 1 7.403489797467585 25.09028111631039 21.276114757906242 0 0 0
2071 1 5.345322325051325 25.323516220464164 19.78643000180547 0 0 0
2075 1 9.33025128779155 25.234550213406195 19.881480309995418 0 0 0
2077 1 10.686230373449787 23.57937948320434 19.54186112965693 0 0 0
2078 1 12.80647188607957 23.332696594015303 20.93647625734939 0 0 0
2056 1 10.56571095789495 21.92188926089866 21.53841029895146 0 0 0
2055 1 12.020119536034523 21.39344161433901 19.782844384803226 0 0 0
1676 1 14.273776774107946 21.38803763983817 17.77638364696226 0 0 0
2083 1 15.944179476808355 25.317223040182835 19.266873138817488 0 0 0
2081 1 14.449518071389635 23.30967602290162 19.367140831186816 0 0 0
2082 1 15.899888586718527 23.473169311268723 21.04341808401888 0 0 0
2059 1 15.966763368386543 21.729149854323317 19.322752404817336 0 0 0
2060 1 14.255738766526097 21.5403677855278 20.925457706773592 0 0 0
2084 1 14.320830395720677 25.294869843490748 21.190998836741095 0 0 0
1680 1 17.881118750301884 21.79360967867915 17.769540953336588 0 0 0
2088 1 17.998054488528194 25.122894695415958 21.18304086661152 0 0 0
2064 1 18.023926903173688 21.99175123678765 21.17370221615282 0 0 0
2087 1 19.946625335734236 25.14005566421746 19.5778298438695 0 0 0
2065 1 21.311297673397434 23.09554852906607 19.497747806260328 -1 0 0
2044 1 21.100445653120367 21.465599381898144 21.528593315988672 -1 0 0
2086 1 19.72936186319599 23.48339063758143 21.47754362125815 0 0 0
2085 1 17.942076491782487 23.407122648166165 19.412331871993622 0 0 0
2063 1 19.702956359328358 21.616148117619453 19.462671349609565 0 0 0
2068 1 21.24090854762047 24.90414619036908 21.45841286383766 -1 0 0
1706 1 1.672179381762914 27.04302371546987 18.068691097362752 0 0 0
2072 1 3.63503433078825 25.39980217134223 21.428471720017306 0 0 0
1712 1 3.72843282396353 28.730778127723816 17.965873257097016 0 0 0
2093 1 3.6765458586179056 26.99108801726381 19.66774810707303 0 0 0
2090 1 1.7716642798913336 26.87964898452537 21.390520273271207 0 0 0
2096 1 3.1299330572283597 28.6012066007581 21.505263170127776 0 0 0
2091 1 1.8361819425011614 28.763026061677724 19.57268009341397 0 0 0
1710 1 5.306126883903496 27.037511342005217 18.310116864861875 0 0 0
1716 1 6.816427810050365 28.75602405508149 17.83221264756542 0 0 0
2097 1 6.989606445840059 27.188764750023758 20.273151230058033 0 0 0
2095 1 5.57156352767103 28.98717002123374 19.821907518397637 0 0 0
2100 1 7.117984713295616 28.892528006056253 21.464228131962734 0 0 0
2094 1 5.191048423979705 26.973751590683136 21.572425225668084 0 0 0
2098 1 9.248196408222121 27.18112678141361 21.603361293986325 0 0 0
2099 1 8.885744949867691 28.612996046967968 19.62949112707004 0 0 0
1720 1 10.82209851197742 28.67568789278825 17.9272924343472 0 0 0
2080 1 10.883812271836552 24.8776207444998 21.54150382658392 0 0 0
2079 1 12.431314945747422 25.198351247963462 19.9479660670873 0 0 0
2101 1 10.625675223634273 26.953449028494873 19.56896663351428 0 0 0
2102 1 12.210911468283768 26.98514320037374 21.17035653370425 0 0 0
2103 1 12.670656908143737 28.66580569216657 19.735789920105297 0 0 0
2104 1 10.967858445030425 28.890543608560208 21.52799421793042 0 0 0
1724 1 14.164415871887533 28.872317501955212 17.79592757890388 0 0 0
2112 1 17.726668072971773 28.394886427106197 21.419257462764413 0 0 0
2108 1 14.543633423800724 28.646655936043732 21.422641105865836 0 0 0
2105 1 14.428754440833954 26.97197288135284 19.3878553124096 0 0 0
2106 1 16.125791094382635 26.694619728384804 21.378481949105904 0 0 0
2107 1 16.13715904821479 28.75934261980239 19.43562825366581 0 0 0
2111 1 20.01347334125936 28.877275899928996 19.58337434309871 0 0 0
2089 1 21.57731507391291 27.16426533205827 19.820584954296066 -1 0 0
1704 1 17.701403513569154 25.00389867083874 17.633738469458685 0 0 0
1728 1 18.308518445738517 28.87119285978493 17.845584946350712 0 0 0
1708 1 21.42140559006666 28.766607113814327 17.787932057871032 -1 0 0
2092 1 21.47762497747884 28.829606599210436 21.72800618315847 -1 0 0
2133 1 17.90645832549032 30.05896161618926 19.65232437805006 0 0 0
1638 1 5.50947185639402 16.521890717406777 17.22128476312141 0 0 0
2021 1 3.6141417694179574 16.61639529433274 19.21906229586383 0 0 0
597 1 18.014677329331462 30.02925465982314 5.33291924750351 0 0 0
2134 1 19.59680833747132 30.086224335188174 21.02365574308267 0 0 0
218 1 1.6869308628795865 34.30714297515988 3.4217047922632347 0 0 0
200 1 3.1692627705569207 32.26295613275329 3.3682596329854078 0 0 0
195 1 1.7934722370104832 32.275819274494076 1.7305666588096387 0 0 0
221 1 3.4790389027852044 34.08729950608476 1.7637348350897464 0 0 0
2188 1 21.498837537065757 42.60846153331819 21.01831683273585 -1 0 0
194 1 1.6720839998286108 30.52654405578798 3.5344357384774763 0 0 0
222 1 5.317322959173187 33.91721142556936 3.569249216666675 0 0 0
204 1 7.23927316952546 32.17039991818963 3.2830601654309484 0 0 0
225 1 6.9897830185172225 34.0682763812858 1.7816068659873843 0 0 0
199 1 5.454887696556804 32.131478998758766 1.7914279216545674 0 0 0
226 1 8.756532767552782 33.850934345515526 2.921128635877704 0 0 0
198 1 4.766736262872707 30.42601030992904 3.0688887272502074 0 0 0
203 1 9.0037098995197 31.947956823873255 1.7405567145482246 0 0 0
201 1 6.983778340875326 30.411714048366942 1.6254923188988772 0 0 0
202 1 8.868225946263761 30.50827885217009 3.6152510540225165 0 0 0
208 1 10.539556539989238 32.30175197750491 3.0810306681949027 0 0 0
230 1 12.342921423121478 34.063080026660174 3.4831902157083947 0 0 0
207 1 12.705337944464135 32.0796706109104 1.5513611624156147 0 0 0
229 1 10.852856193154897 33.9640922856574 1.3827760273885978 0 0 0
205 1 10.814823854219757 30.406460730305135 1.5717993393187357 0 0 0
593 1 14.135978510914397 30.848514835007048 5.279337667657814 0 0 0
206 1 12.456074686869368 30.762045739112867 3.230342747973566 0 0 0
234 1 16.122909875976998 33.75066986056939 3.337471615620202 0 0 0
212 1 14.42293208661214 32.36906253927476 3.3638559261731147 0 0 0
233 1 14.48280706761961 33.9524453166639 1.661359788152712 0 0 0
211 1 16.2999006087127 32.09176462556755 1.6157700404782467 0 0 0
210 1 16.410849063625847 30.419800796519343 3.2277872700754022 0 0 0
209 1 14.435377492406749 30.510898363543287 1.4549043360264597 0 0 0
216 1 18.100156219454988 32.017964682698434 3.0878672351657106 0 0 0
237 1 17.742551535921404 34.005487843800154 1.5897760927595246 0 0 0
213 1 18.204830410091972 30.53657081984087 1.1058768640931622 0 0 0
217 1 21.49973541912691 33.87793754342543 1.8242178224325665 -1 0 0
196 1 21.23931866391462 32.1693620974162 3.6752007906692468 -1 0 0
238 1 19.42214819814746 33.819842429677934 3.691507034433566 0 0 0
215 1 19.541428702089018 32.35890177359671 1.340761956499433 0 0 0
214 1 19.715333708054025 30.398579710379526 3.5692681103360915 0 0 0
242 1 1.8473403618922306 37.78634701829202 3.4947664608384774 0 0 0
224 1 3.689631330657533 35.961475148951806 3.6028079225279583 0 0 0
245 1 3.6506353251754513 37.75199576362239 1.6630359677702873 0 0 0
219 1 1.9725357106136676 36.178198787009606 1.5881905428216987 0 0 0
248 1 3.4972735039613965 39.202310724818915 3.3962250479449096 0 0 0
243 1 1.8511047167091488 39.414863234332 1.6523295669486395 0 0 0
629 1 3.6908459513543126 37.29719922845517 5.378068407866159 0 0 0
246 1 5.349796010537356 37.96279572374411 3.3482312389148263 0 0 0
228 1 7.12689492296319 35.736525942290314 3.4113114571267644 0 0 0
249 1 6.968923909017299 37.70843563230906 1.7397651447752982 0 0 0
223 1 5.032679660389589 36.064145400088094 1.866724763273383 0 0 0
227 1 8.642844099270267 36.068038204357194 1.623413103185279 0 0 0
247 1 5.404293913086308 39.73124722482376 1.470492110347731 0 0 0
251 1 9.108681359394177 39.616763674745314 1.4483862568404906 0 0 0
252 1 7.617883220939925 39.22787647095642 3.337049666804484 0 0 0
250 1 9.189864036900822 37.24916998320613 3.376423998416795 0 0 0
232 1 10.731174299781982 35.4900085108694 3.2265866133251246 0 0 0
255 1 12.831219832719169 39.22359246139659 1.891811632803711 0 0 0
254 1 12.417165986793188 37.300901735174136 3.4373364645736504 0 0 0
253 1 10.850105913898858 37.19932861278416 1.659172466280856 0 0 0
231 1 12.639955819260548 35.75089033953546 1.8354941414566386 0 0 0
256 1 10.431903131324102 39.23346328326896 3.1760356938846868 0 0 0
258 1 15.985333597674554 37.54740673381633 3.6709063045609396 0 0 0
236 1 14.269864358188425 35.307293251572105 3.549303931878344 0 0 0
259 1 16.24970472671399 39.09312753104936 1.763216176526925 0 0 0
235 1 16.268909032777934 35.808268128524674 1.5653246537887597 0 0 0
257 1 14.330085944265138 37.43974328743073 2.0282878446095913 0 0 0
240 1 17.665629157908036 35.630387033187816 3.399987457917413 0 0 0
241 1 21.401494900211688 37.76018182844551 1.6045044454945332 -1 0 0
220 1 21.473525349275466 35.94353651116522 3.2812378045155177 -1 0 0
262 1 19.653588550424416 37.63310051558416 3.3366352085092945 0 0 0
239 1 19.72425555155903 35.43306633837035 1.8314028018779378 0 0 0
261 1 17.718591370134476 37.52533862518905 1.9356319952592547 0 0 0
264 1 17.839826732136277 39.28901906630844 3.3503115794521716 0 0 0
263 1 19.805043809790348 39.560222174166356 1.5762254063660368 0 0 0
266 1 2.0178841922183643 41.22555478542182 3.6572826103752742 0 0 0
272 1 3.588200908688954 42.92227055367218 3.5223596570027293 0 0 0
269 1 3.644126404374005 41.29008963800476 1.6383254290892493 0 0 0
267 1 2.018358666783051 42.7705746987878 1.633800600373229 0 0 0
